Date,voo_vol10,excess_vol10,vix_mom5,alpha_credit_spread,alpha_credit_accel,alpha_vix_term,alpha_breadth,alpha_tech_relative,y_voo,excess_ret,fwd_voo,fwd_ief,z_raw,p0,fwd_voo_hat,fwd_ief_hat,fwd_spread_hat,fwd_spread_hat_from_legs,spread_model_gap,px_voo_t,px_ief_t,gamma_voo,gamma_ief,fwd_voo_hat_final,fwd_ief_hat_final,px_voo_call_7d,px_ief_call_7d,px_voo_real_7d,px_ief_real_7d,err_px_voo,err_px_ief,err_r_voo,err_r_ief,hit_sign_voo,CalibDate,sign,T,b,lam,p_final_raw,y_avail,p_final_cal,cal_a,cal_b,cal_n,ece_roll,brier_roll,ece_avail_roll,brier_avail_roll,drift_alarm,drift_base_ece,drift_base_brier,alpha_scale,governance_tier,is_live,px_voo_call_7d_raw,px_ief_call_7d_raw,p_final_use,p_final_src,p0_floor_val,p0_eff,vol_rank,w_exec,cost_exec,kill_flag,trade_flag,trade_size,target_w_raw,target_w_postkill,turn_eff_inst,turn_eff_roll,ann_cost_drag_inst,ann_cost_drag_roll,p_final_var_roll,kill_rate_roll,trade_rate_roll,GovHealthScore_live,live_fric_fail_now,alpha_eff_base,GovStatus,GovMode,GovReason,PR_Fails_Streak,FRIC_Fails_Streak,STALE_Streak,TooGood_Streak,PR_Soft,FRIC_Soft,STALE_Mode,Lift_End,dES_P_End,dES_S_End,N_P_End,N_S_End,GovHealthScore_realized,ZeRO_Active,ZeRO_Scale,ZeRO_LowStreak,ZeRO_HighStreak,TooGood_Alarm,gov_scale,alpha_eff_preZero,alpha_eff_final,part3_version,tape_source,run_utc
2021-11-19,0.0690007103496309,0.0814743123248645,1.6199989318847656,-0.2033312743981002,-0.0017227459109731,0.8170620339533833,-1.003153174092918,-0.0297975871119662,1.0,-0.0498110569160825,-0.0397785873145508,0.0100324696015317,-0.986401379108429,0.1936530833032816,-0.0070577687583863,-0.0039502829313278,0.0008106689783744,-0.0031074858270585,0.003918154805433,405.3291015625,101.2791976928711,0.62,0.0,-0.0043758166301995,-0.0,403.5593306595831,101.2791976928711,389.52215576171847,102.30039215087884,14.037174897864643,-1.0211944580077414,0.0354027706843513,-0.0100324696015317,1.0,2021-10-28 00:00:00,1.0,1.7479761115770618,-1.6942106560062853,1.0,0.0946169724371766,1.0,0.0780158316094407,1.0090880010153085,-0.1905696174954754,61.0,0.0988380955589464,0.1104820297762697,0.1180688647897157,0.1226057264357045,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.0780158316094407,p_final_cal,0.20015514701552312,0.20015514701552312,0.11594202898550725,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.013874105329082547,0.0,0.0004994677918469717,0.003238468580734154,0.0,0.19230769230769232,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2021-12-01,0.1679076578295876,0.2380261218453265,11.740001678466797,-0.2240294309932232,0.0095447662741508,1.010717762678887,-1.0145853561020577,-0.0326744255387257,0.0,0.0490475958694007,0.0439457497912147,-0.0051018460781859,-1.0115529298782349,0.192266380236305,0.0225591175258159,-0.0062917456962168,0.0228471010923385,0.0288508632220327,-0.0060037621296942,389.5221557617188,102.3003921508789,0.62,0.0,0.0139866528660058,-0.0,395.00854561318647,102.3003921508789,407.0216979980469,101.7798004150391,-12.013152384860462,0.5205917358398011,-0.0299590969252088,0.0051018460781859,1.0,2021-11-26 00:00:00,1.0,0.1,-5.0,0.5688248654280678,0.0829006373919601,0.0,0.098083114233795,0.757702851640736,-0.3975129771744511,62.0,0.0909816514408669,0.1088135656506934,0.1294431899024054,0.1136469538449874,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.098083114233795,p_final_cal,0.1997703788748565,0.1997703788748565,0.8,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.013874105329082547,0.0,0.0004994677918469717,0.003338547653982457,0.0,0.19230769230769232,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2021-12-10,0.2114546172486768,0.2672377262227128,-11.979999542236328,-0.2047626165628914,0.0089522053033163,0.8062985456077881,-1.0067567192811682,-0.0488776408075259,0.0,-0.0148924195963546,-0.0130213751916636,0.0018710444046909,-1.794311761856079,0.192266380236305,0.0051321028731763,-0.0038908347487449,0.0067651527933776,0.0090229376219213,-0.0022577848285436,407.0216979980469,101.77980041503906,0.62,0.0,0.0031819037813693,-0.0,408.3188645130946,101.77980041503906,401.7560729980469,101.97041320800784,6.562791515047763,-0.1906127929687784,0.016203278973033,-0.0018710444046909,0.0,2021-11-26 00:00:00,1.0,0.1,-5.0,0.5688248654280678,0.0829004824338358,0.0,0.0945297202739012,0.7844757646873988,-0.3739937471827971,63.0,0.086130782187218,0.108507059787127,0.1245923206487565,0.113340447981421,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.0945297202739012,p_final_cal,0.1997703788748565,0.1997703788748565,0.8309859154929577,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.013144899888672986,0.0,0.0004732163959922275,0.0034235789526421328,0.0,0.17307692307692307,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2021-12-21,0.1774420322862291,0.2092062673934543,-0.8799991607666016,-0.2024113599410948,0.0091420455432305,0.8404000091216575,-1.0015379855521116,-0.0569381750870712,0.0,0.0291427587543973,0.0252373360279021,-0.0039054227264951,-1.4944003820419312,0.192266380236305,0.0066807311959564,-0.0012519345618784,0.0084366956725716,0.0079326657578349,0.0005040299147367,401.7560729980469,101.9704132080078,0.62,0.0,0.004142053341493,-0.0,403.4236192312785,101.9704132080078,412.0243530273438,101.5729522705078,-8.600733796065299,0.3974609375000142,-0.0210952826864091,0.0039054227264951,1.0,2021-11-26 00:00:00,1.0,0.1,-5.0,0.5688248654280678,0.0829004836120073,0.0,0.0912547639307163,0.8099510214348316,-0.3516314851525781,64.0,0.080748423565985,0.107982962732836,0.1192099620275235,0.11281635092713,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.0912547639307163,p_final_cal,0.1997703788748565,0.1997703788748565,0.7222222222222222,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.013144899888672986,0.0,0.0004732163959922275,0.003489785683997526,0.0,0.17307692307692307,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2021-12-31,0.1540026242550585,0.1730471954243836,-0.7399997711181641,-0.1945375887915455,0.0053576361711924,0.7870201084579996,-0.9974083525478789,-0.0602192543382581,0.0,0.0066888356585845,-0.0110324625912152,-0.0177212982497998,-1.3244377374649048,0.1926768574475648,0.0062460056506097,0.0017226275522261,0.006087317597121,0.0045233780983835,0.0015639394987374,412.02435302734375,101.5729522705078,0.62,0.0,0.003872523503378,0.0,413.6230204591489,101.5729522705078,407.503692626953,99.78880310058594,6.119327832195893,1.784149169921875,0.0149049860945932,0.0177212982497998,0.0,2021-12-27 00:00:00,1.0,0.7753090046530051,-0.6292942733172361,1.0,0.0880592547555392,0.0,0.0927570896900479,0.8342470620346037,-0.3303192954457288,65.0,0.0764389642056078,0.1070123558652671,0.1149005026671463,0.1118457440595611,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.0927570896900479,p_final_cal,0.1997703788748565,0.1997703788748565,0.589041095890411,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.01265766899055848,0.0,0.0004556760836601053,0.0036129052570695493,0.0,0.15384615384615385,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-01-11,0.117919497210051,0.1282928320726472,1.5,-0.1843978545198281,0.0022721045881809,0.8375796282979098,-0.9880362001212044,-0.0798908379039336,1.0,-0.0689522279325007,-0.0697492108819277,-0.0007969829494269,-0.7664299011230469,0.1926768574475648,5.308677282300778e-05,0.0025228154845535,0.0016892736312001,-0.0024697287117305,0.0041590023429307,407.5036926269531,99.78880310058594,0.62,0.0,3.2913799150264824e-05,0.0,407.51710534237577,99.78880310058594,380.0492248535158,99.70930480957026,27.467880488859976,0.0794982910156818,0.069782124681078,0.0007969829494269,0.0,2021-12-27 00:00:00,1.0,0.7753090046530051,-0.6292942733172361,1.0,0.1655027092504452,0.0,0.1547750292879053,0.8572630583120505,-0.310714068526989,66.0,0.0649437315959949,0.1195731717738911,0.1226360392883026,0.1111286764792584,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1547750292879053,p_final_cal,0.1997703788748565,0.1997703788748565,0.3783783783783784,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.01265766899055848,0.0,0.0004556760836601053,0.00359947019215069,0.0,0.15384615384615385,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-01-21,0.1495742961476365,0.1743378126158845,8.540000915527344,-0.1944247159260245,-0.001665527720658,0.9632721083668836,-0.977816026554306,-0.1027626243788447,0.0,0.0376466335450462,0.0334553241909594,-0.0041913093540868,-0.0191608555614948,0.1926768574475648,0.0075335022993385,0.0020268205553293,0.008323710411787,0.0055066817440092,0.0028170286677777,380.0492248535156,99.70930480957033,0.62,0.0,0.0046707714255899,0.0,381.8284999722338,99.70930480957033,392.97897338867176,99.29226684570315,-11.15047341643799,0.4170379638671448,-0.0287845527653695,0.0041913093540868,1.0,2021-12-27 00:00:00,1.0,0.7753090046530051,-0.6292942733172361,1.0,0.342086889480543,0.0,0.2931404901064739,0.8695548514168542,-0.3114840308072045,67.0,0.0641070010576593,0.1200273248384039,0.1310368979134835,0.1019532334711952,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.2931404901064739,p_final_cal,0.1997554877513063,0.1997554877513063,0.6,0.532503445056971,0.000467496554943029,0,1,0.467496554943029,0.532503445056971,0.532503445056971,0.12622406983461784,0.015085054948916515,0.004544066514046242,0.0005430619781609945,0.004361966832775293,0.0,0.17307692307692307,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-02-01,0.2229956019588544,0.2426402857387589,-9.200000762939451,-0.1944442524299762,0.0068522156702406,0.8869143328185445,-0.9870072503984524,-0.0976469441716248,0.0,0.0130430439455686,-0.0077391157353767,-0.0207821596809454,-0.9476448893547058,0.1923755735968937,0.0009186893003061,0.0011755732120946,0.0047548422589898,-0.0002568839117884,0.0050117261707782,392.9789733886719,99.29226684570312,0.62,0.0,0.0005695873661898,0.0,393.2028730062357,99.29226684570312,389.94940185546864,97.25005340576172,3.2534711507670977,2.042213439941392,0.0083087031015665,0.0207821596809454,0.0,2022-01-25 00:00:00,1.0,0.6881460412217484,-0.0495227659938282,1.0,0.1936256742194807,1.0,0.1712987529714487,0.8272088268399038,-0.3963368734908351,68.0,0.0718507814186114,0.119562085694145,0.1106507618975872,0.1141303499818805,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1712987529714487,p_final_cal,0.1997405966277561,0.1997405966277561,0.8026315789473685,1.0,0.001402489664829087,0,1,0.467496554943029,1.0,1.0,0.12622406983461784,0.01751244090727455,0.013632199542138727,0.0008052196616636624,0.004292772502788688,0.0,0.19230769230769232,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-02-10,0.2399098691352673,0.2025592500495975,-0.4400005340576172,-0.1944920554620402,-0.0068617078094489,0.9171461498421848,-0.975767734971231,-0.1094956175242317,1.0,-0.0561401558456386,-0.0452001652911775,0.0109399905544611,-0.239236831665039,0.1923755735968937,-0.0009318341035395,0.0023184986785054,0.0040744841098785,-0.003250332782045,0.0073248168919235,389.9494018554688,97.25005340576172,0.62,0.0,-0.0005777371441945,0.0,389.7241786678256,97.25005340576172,372.7160339355471,98.31980895996092,17.008144732278538,-1.0697555541992043,0.044622428146983,-0.0109399905544611,1.0,2022-01-25 00:00:00,1.0,0.6881460412217484,-0.0495227659938282,1.0,0.4019908031114693,0.0,0.3398047839053149,0.8000826343198392,-0.3463899268968068,69.0,0.0556165168492422,0.1156850097658967,0.1133088245415499,0.1155693993415577,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.3398047839053149,p_final_cal,0.1997405966277561,0.1997405966277561,0.6883116883116883,0.298769555906122,0.000701230444093878,0,1,0.701230444093878,0.298769555906122,0.298769555906122,0.18933221990534707,0.021153445136223532,0.006815959916592495,0.0009362958139058258,0.005602049249781297,0.0,0.21153846153846154,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-02-22,0.2197543093940578,0.2616865571445153,0.4799995422363281,-0.2093018029895854,-5.729923999811537e-05,0.9896942240086318,-0.9653456199699472,-0.1227462933581394,0.0,0.0072332991500374,0.0142303488962927,0.0069970497462552,-0.9227604866027832,0.1923755735968937,0.0121469870209693,0.0009506875649094,0.0114005049690604,0.0111962994560599,0.0002042055130004,372.7160339355469,98.31980895996094,0.62,0.0,0.007531131953001,0.0,375.5336039968538,98.31980895996094,378.0578308105467,99.01016998291011,-2.5242268136929056,-0.6903610229491903,-0.0066992169432916,-0.0069970497462552,1.0,2022-01-25 00:00:00,1.0,0.6881460412217484,-0.0495227659938282,1.0,0.1993343683127554,0.0,0.1846905577779395,0.7367941243064958,-0.4604033768378953,70.0,0.0565571328916048,0.1159864481248985,0.1142494405839125,0.1158708377005595,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1846905577779395,p_final_cal,0.1997405966277561,0.1997405966277561,0.8333333333333334,1.0,0.002103691332281634,0,1,0.701230444093878,1.0,1.0,0.18933221990534707,0.02430721846705801,0.020447879749777485,0.0013119839583001934,0.0055661799462270135,0.0,0.21153846153846154,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-03-03,0.2472807566396033,0.3169631343129703,0.1599998474121093,-0.2087797007259207,-0.0251335444723612,0.9896103992292056,-0.9633296130966534,-0.1246885242346182,1.0,-0.0192894025833174,-0.0439910635947367,-0.0247016610114192,-1.2969200611114502,0.1941815632667367,0.0089857652783393,0.0009282833198085,0.0019338297424837,0.0080574819585308,-0.006123652216047,378.0578308105469,99.01016998291016,0.62,0.0,0.0055711744725704,0.0,380.1699349340503,99.01016998291016,361.7871704101562,96.5944137573242,18.38276452389408,2.415756225585966,0.0495622380673071,0.0247016610114192,0.0,2022-02-23 00:00:00,1.0,0.7877803745942066,0.4034326429210533,1.0,0.2239378861104516,0.0,0.1987667476924381,0.7411075358747373,-0.472924332029012,71.0,0.0376607257518534,0.1276994490787753,0.1145838026749303,0.1159979443349147,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1987667476924381,p_final_cal,0.1997405966277561,0.1997405966277561,0.8860759493670886,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.02430721846705801,0.0,0.0013119839583001934,0.005574038812931111,0.0,0.21153846153846154,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-03-14,0.2551749396369879,0.3347776522619997,-4.680000305175781,-0.2229707299330679,0.0089017037766663,0.9534814149996887,-0.955852109178853,-0.1536822125764629,0.0,0.0783219432399819,0.0655993631735922,-0.0127225800663897,-1.1525527238845823,0.1941815632667367,0.0069165150634944,0.0023661460727453,0.0005272845155559,0.0045503689907491,-0.0040230844751931,361.78717041015625,96.59441375732422,0.62,0.0,0.0042882393393665,0.0,363.3419315982915,96.59441375732422,386.3159179687501,95.37326812744148,-22.97398637045859,1.2211456298827272,-0.0613111238342257,0.0127225800663897,1.0,2022-02-23 00:00:00,1.0,0.7877803745942066,0.4034326429210533,1.0,0.2573848543839642,0.0,0.2179153770125719,0.739650726259371,-0.4941181736536911,72.0,0.0392167994460809,0.1282517228524722,0.1161398763691579,0.1165502181086115,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.2179153770125719,p_final_cal,0.1997405966277561,0.1997405966277561,0.9,1.0,0.0,0,0,0.0,0.9090080800219296,0.9090080800219296,0.0,0.02430721846705801,0.0,0.0013119839583001934,0.00566139477407842,0.0,0.21153846153846154,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-03-23,0.2117026566310062,0.2266808962932091,-3.1000003814697266,-0.1892845979388626,-0.0213221122616193,0.8924649689553616,-0.976698698596496,-0.1174838222016659,0.0,0.0297075539630347,0.0202946849498673,-0.0094128690131674,-0.2663596868515014,0.1959624086320918,-0.0327745378017425,0.0009376590023748,-0.0292815156280994,-0.0337121968041174,0.0044306811760179,386.31591796875,95.3732681274414,0.62,0.0,-0.0203202134370803,0.0,378.54511562824,95.3732681274414,394.2361755371095,94.47974395751952,-15.691059908869534,0.893524169921875,-0.0406148983869476,0.0094128690131674,0.0,2022-03-23 00:00:00,1.0,0.7513370819351088,0.5880164641012544,1.0,0.5581117611733127,1.0,0.4115618023195045,0.7296802075100335,-0.5278946666111176,73.0,0.0624225602098715,0.1193505510041872,0.1235163370437368,0.1224019676094844,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.4115618023195045,p_final_cal,0.1993178121260327,0.1993178121260327,0.7283950617283951,0.0,0.001,0,1,1.0,0.0,0.0,0.27,0.029499526159365703,0.00972,0.0014989070352232705,0.008123509617411966,0.0,0.23076923076923078,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-04-01,0.1673738005503392,0.2311365463428513,-1.1800003051757812,-0.1716643385061483,0.0126646797116335,0.8108219703546247,-0.9773349388609296,-0.109696821595971,0.0,-0.0089954495095412,-0.0327160466639497,-0.0237205971544085,-0.3609225451946258,0.1959624086320918,-0.0432315878570079,-0.0016153027536347,-0.0271995924413204,-0.0416162851033732,0.0144166926620528,394.2361755371094,94.47974395751952,0.62,0.0,-0.0268035844713449,-0.0,383.80959203550776,94.47974395751952,381.54702758789057,92.26499938964842,2.262564447617194,2.214744567871108,0.0059124621926048,0.0237205971544085,1.0,2022-03-23 00:00:00,1.0,0.7513370819351088,0.5880164641012544,1.0,0.5268847462184183,0.0,0.4581159482602741,0.8992764223815025,-0.2647303719292857,74.0,0.084699826822871,0.1139553096394833,0.1089429902621103,0.1247106460761534,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.4581159482602741,p_final_cal,0.1988950276243093,0.1988950276243093,0.7317073170731707,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.027054057888809997,0.0,0.0014108701774832653,0.01063399293969519,0.019230769230769232,0.23076923076923078,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-04-12,0.1399147419723625,0.1533508057258492,3.229999542236328,-0.1694163722159957,0.0046285084348555,0.8928965829910319,-0.9661485145186685,-0.1408837161393601,0.0,-0.0147132860779946,-0.0283439380176959,-0.0136306519397013,-0.200475737452507,0.1959624086320918,-0.0458532869815826,0.0014335406012833,-0.0429723784327507,-0.0472868275828659,0.0043144491501152,381.5470275878906,92.26499938964844,0.62,0.0,-0.0284290379285812,0.0,370.8527469827136,92.26499938964844,370.8843078613282,91.01589965820308,-0.0315608786146981,1.2490997314453551,-8.509991088526819e-05,0.0136306519397013,1.0,2022-03-23 00:00:00,1.0,0.7513370819351088,0.5880164641012544,1.0,0.5796145220752028,0.0,0.4542993964038296,0.7898974273731824,-0.4370221154540938,75.0,0.0910892834610336,0.1176378541088048,0.1103200526918028,0.1283931905454749,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.4542993964038296,p_final_cal,0.1988950276243093,0.1988950276243093,0.4939759036144578,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.024608589618254295,0.0,0.00132283331974326,0.012520831164674253,0.038461538461538464,0.23076923076923078,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-04-22,0.2097616089323312,0.2174508906278085,5.509998321533203,-0.167759025764861,-0.0053527290079009,0.9444257881129752,-0.9538183865188709,-0.1548114133966796,1.0,-0.0174440225530601,-0.0230642323222971,-0.005620209769237,0.0324744246900081,0.1959903214656066,-0.0044553158804774,-0.0012579065514728,-0.0079369563609361,-0.0031974093290045,-0.0047395470319315,370.8843078613281,91.01589965820312,0.62,0.0,-0.002762295845896,-0.0,369.8612293517044,91.01589965820312,362.4280395507811,90.50580596923828,7.433189800923287,0.5100936889648438,0.0203019364764011,0.005620209769237,1.0,2022-04-21 00:00:00,1.0,1.2632592794229274,-0.0234989837260144,1.0,0.5005519679042805,1.0,0.3528729950291089,0.6794477853744929,-0.6079345028404971,76.0,0.0920983050945886,0.1255949254526481,0.0800051222730717,0.1198406704738132,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.3528729950291089,p_final_cal,0.1988950276243093,0.1988950276243093,0.7023809523809523,0.22583299721864958,0.0002258329972186496,0,1,0.22583299721864958,0.22583299721864958,0.22583299721864958,0.06097490924903539,0.02578118402688959,0.002195096732965274,0.0013650467184541304,0.012250745239123702,0.038461538461538464,0.25,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2022-05-03,0.3129117592675504,0.3263839686208863,-4.270000457763672,-0.1692906921978617,-0.0024299604923829,0.9493671050330208,-0.9527813014693016,-0.1521757661219733,1.0,-0.0702412802228282,-0.0594218773206103,0.0108194029022179,0.1113108322024345,0.1959903214656066,0.0084439655765891,-0.0080953324213624,0.0165687073022127,0.0165392979979515,2.940930426120758e-05,362.4280395507813,90.50580596923828,0.62,0.0,0.0052352586574852,-0.0,364.3304194629843,90.50580596923828,341.51925659179693,91.49034118652348,22.811162871187378,-0.9845352172851988,0.0646571359780955,-0.0108194029022179,0.0,2022-04-21 00:00:00,1.0,1.2632592794229274,-0.0234989837260144,1.0,0.5161481369204316,0.0,0.4092815416917525,0.7944956889192797,-0.4182725912166069,77.0,0.0871327242907087,0.1301792823053613,0.0814815316035574,0.1209358558531323,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.4092815416917525,p_final_cal,0.1988950276243093,0.1988950276243093,0.8823529411764706,0.0,0.0006774989916559488,0,1,0.22583299721864958,0.0,0.0,0.06097490924903539,0.02362135521964106,0.006585290198895822,0.0013717196788149246,0.013764386353266546,0.038461538461538464,0.25,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
